LIMIT_BAL,AGE,PAY_0,Pay_delay_mean,Pay_delay_max,Pay_delay_std,Bill_mean,Bill_std,Bill_max,Pays_amts_total,Pays_amts_mean,Utilization_1,Utilization_mean,Risk_score,n_months_over_limit,SEX_2,EDUCATION_2,EDUCATION_3,EDUCATION_4,MARRIAGE_2,MARRIAGE_3,default_payment
11.471278187389167,34,2,1.6447861283374339,2,0.9121704101705811,11.038044658731401,9.46666623433904,11.311954853037793,15598.364872826229,7.863546442877747,0.8422728407006111,0.5014211667932168,2.951092891658905,0,0.0,1.0,0.0,0.0,0.0,0.0,1
12.138839213392238,33,0,0.03893580096977067,0,0.03015954174543367,8.375160666084724,7.141791255892436,8.74577450479295,5300.116807402909,6.784856071386819,0.038669837385554295,0.030886811428465777,0.10539839764776904,0,0.0,1.0,0.0,0.0,1.0,0.0,1
10.805632843593468,24,1,1.9527545293702342,2,0.11572729570057544,10.212244566919372,7.230899571615318,10.275184248487879,7000.2834728237785,7.062803193078476,0.535263995611583,0.445037480209184,3.0842073398792116,0,0.0,1.0,0.0,0.0,1.0,0.0,1
9.90353755128617,27,0,0.06893431477941903,2,1.0936970107623691,7.669181290175535,6.752620276738542,8.211854033270287,3911.4617694218823,6.481439294133348,0.21750132616099582,0.1210482938211434,0.3299385632047174,0,1.0,0.0,0.0,0.0,1.0,0.0,1
11.359473266715046,31,-1,-0.8819938598503385,0,0.6123571823892516,6.9067972973402725,6.597932780290072,7.789553011721668,3661.621058331422,6.415535739347998,0.031560682122782464,0.022614015622993474,-0.8359241249604925,0,0.0,0.0,0.0,0.0,1.0,0.0,1
10.70440219349689,29,2,0.6666666666666666,2,1.0327955589886446,10.219341693330971,7.024616716170527,10.282826044753486,7706.118403085532,7.158788674675977,0.6000421024181224,0.47986496710431353,1.898663811018369,0,1.0,1.0,0.0,0.0,1.0,0.0,1
10.950964314132433,41,0,-0.09461765547463502,0,0.1583256202800003,8.747160166030596,7.7994099851664975,9.264293428169053,11329.567705932848,7.5439411714215225,0.17755391582379335,0.13237793152584046,0.19196859723113938,0,1.0,0.0,1.0,0.0,1.0,0.0,1
10.872573883612452,34,0,0.4342045330088043,0,0.24218771740557474,10.408869229392199,7.251396128451736,10.458244834812556,9700.0,7.388740060737106,0.5981960634212127,0.4902618925850686,1.7049415125237697,0,1.0,1.0,0.0,0.0,0.0,0.0,1
11.663655614920517,33,2,1.8169272709556572,2,0.08968695439548835,11.413093348985797,7.838244099416057,11.459248920514375,24000.0,8.294299608857235,0.7637133278694874,0.58141986355681,3.4053209744739785,0,1.0,0.0,0.0,0.0,0.0,0.0,1
11.976596353069464,34,0,0.0,0,0.0,11.341044604012765,9.821922197579818,11.59043917424148,20833.72969524603,8.15285703961157,0.6790220064985132,0.4251022251104053,1.0596067078175233,0,0.0,1.0,0.0,0.0,0.0,0.0,1
11.730597228486356,24,1,1.115248782991927,2,1.001822280224502,10.670982876675463,7.458680259681961,10.724708523517629,11278.228731744879,7.539401845173791,0.3551565966556527,0.30207435991414755,1.8272572228236732,0,1.0,0.0,0.0,0.0,1.0,0.0,1
11.311141224087683,52,0,0.3976785557904857,0,0.4691932878462395,10.493253097954655,8.576736855217248,10.645610876234114,7701.568357199154,7.158198540514513,0.6231382050608232,0.40412223001464675,1.4449819700086934,1,1.0,0.0,0.0,0.0,0.0,0.0,1
11.97796239915421,41,1,1.1467089064192164,1,0.0,10.855598584829968,8.158220174759917,11.103412388411693,29183.134811724674,8.489791036086816,0.6396348353089131,0.4776393757388397,2.4932950107184677,0,0.0,0.0,0.0,0.0,1.0,0.0,1
12.173073647341056,45,0,-0.6312184410856281,0,0.48400795163450383,8.33018985946473,7.582829797794882,8.935127635803749,12728.007799619874,7.6602719793440235,0.12030177911917395,0.07667664852802605,-0.4312615285446999,0,1.0,1.0,0.0,0.0,1.0,0.0,1
12.153470344073922,27,2,0.4230111829253036,2,0.8746882625920579,10.32104175261189,8.847344452707112,10.692990314174885,10402.923865804896,7.458659297472394,0.2993347509001688,0.21628325577579544,0.9679325744991081,0,1.0,0.0,0.0,0.0,1.0,0.0,1
10.839294377805796,29,0,0.8748147251519071,2,1.0088644946228067,10.797052545703941,6.925299473187969,10.828000800088029,11815.207406959093,7.585890962448333,0.9604832936315411,0.6750219249289402,2.809678672317626,1,1.0,0.0,0.0,0.0,1.0,0.0,1
12.383819749275279,28,0,-0.10077507960540294,0,0.905535664098237,11.034205641273072,10.028759279584214,11.563095019567532,72295.74157138732,9.396840987455517,0.46475799969841036,0.2912244751460178,0.6578292387370165,0,1.0,1.0,0.0,0.0,1.0,0.0,1
12.393383823178826,27,-1,-0.413768100325955,1,1.2116719908105977,6.7019760896377525,6.82362326938162,7.6972208415930625,2984.779130322347,6.211529322373585,0.003633235531548913,0.003608887294215095,-0.4065359223413567,0,1.0,1.0,0.0,0.0,0.0,0.0,1
10.501793368491606,42,-1,-0.06586579494702649,2,1.4823791030586444,6.265683769294957,5.269395478335649,6.660575149839686,2640.592792154523,6.0892687818558935,0.02792828536398305,0.02039998051139805,-0.024186464516115273,0,1.0,0.0,0.0,0.0,0.0,0.0,1
11.112835839340214,26,0,0.086049110204553,0,0.13330670831128022,10.476739065139933,9.324358001375531,11.074407054711397,9270.063895020397,7.343432970239073,0.958615428430839,0.4315565108963888,1.1811516110192213,0,0.0,1.0,0.0,0.0,1.0,0.0,1
10.819798284210286,22,0,-0.411085880484666,0,0.5163977794943223,10.000975845290125,9.767534385807888,10.607633076994851,46150.22644537231,8.948027331807127,0.7666140739236489,0.3918177741379718,0.5718043727863107,0,0.0,0.0,0.0,0.0,0.0,0.0,1
11.574155172557246,55,0,1.4038781532513307,2,0.6982820660002459,11.432411256642133,8.84548824046555,11.533085528735114,19864.23268919508,8.105215664617177,0.8896789846643125,0.6248327831821365,3.1399166840130546,0,0.0,1.0,0.0,0.0,0.0,0.0,1
11.534088149586331,45,1,0.13691182233570906,2,1.0176877138859308,10.712411153829814,10.158449636731419,11.156770131719453,38537.34015414729,8.767778575001676,0.6847858072023126,0.36548923764113267,1.0207216501115841,0,1.0,0.0,0.0,0.0,1.0,0.0,1
11.876768679785645,37,0,-0.46146319694824883,0,0.22606987351933383,9.188931440523609,7.53204943962329,9.623836298081079,16317.430046690703,7.908597281958162,0.26455035346366074,0.22138407574250973,0.10389871791096583,0,1.0,1.0,0.0,0.0,0.0,0.0,1
11.469291520894362,34,2,2.0,2,0.0,10.57164087659908,7.606835882220708,10.624346581552189,12900.978918630128,7.673763955655139,0.39263332243612376,0.351590246341052,2.860939933923464,0,0.0,1.0,0.0,0.0,0.0,0.0,1
12.007358422386737,37,1,-0.0954143644803831,1,0.7357109587710644,10.873401088863528,9.27210257757256,11.110405512667686,24677.74920526809,8.322140834949307,0.8019906347225476,0.47466746530844256,1.1970075702036207,0,1.0,1.0,0.0,0.0,1.0,0.0,1
10.819798284210286,37,0,0.0,0,0.0,10.423216432458435,9.667705396669446,10.821457288050427,8000.0,7.196187070324464,0.9777973163779528,0.5143872845805196,1.3452513098610217,0,0.0,1.0,0.0,0.0,0.0,0.0,1
12.201260023059977,33,2,-0.017991592618896157,2,1.9885996664375452,6.537260308548298,6.652036250404086,7.455246938355627,2176.3022587559976,5.896375778383006,0.008004361764562238,0.0034703571536386308,-0.011038693692526556,0,1.0,0.0,0.0,0.0,1.0,0.0,1
9.210440366976515,32,0,0.0,0,0.0,9.033816033261138,6.506357209395047,9.148742170568065,4923.781333960386,6.71128985387507,0.7248915856248482,0.6106953316864873,1.6899281044998693,0,0.0,1.0,0.0,0.0,1.0,0.0,1
9.90353755128617,23,2,0.9135657022996725,2,1.2377529931683793,8.583400937908628,7.27351928025225,8.837933767161749,4724.275082407885,6.6699791446383685,0.15880392894198464,0.23742705424137822,1.450148127665329,0,0.0,1.0,0.0,0.0,1.0,0.0,1
11.838098592970919,28,0,0.39605288970747904,1,0.6627232424231134,9.386864816972206,7.899749569170481,9.595120400625843,7439.75263467649,7.123639509933552,0.2118402630670615,0.1690609003522085,0.8423386479365664,0,0.0,1.0,0.0,0.0,1.0,0.0,1
12.09477622380423,40,0,0.2627303168742956,1,0.643555216301761,11.077592543834465,10.094210782202492,11.600361283019751,23500.0,8.273251517464745,0.5395121215514419,0.31572373221677896,1.0137938707819907,0,1.0,1.0,0.0,0.0,0.0,0.0,1
12.391567782949947,44,0,-0.7516567452442967,1,0.9941942141083946,8.825468140952827,9.173342244071453,10.156231474526765,42581.66759520597,8.867560499862421,0.01835569047895544,0.03659901667170673,-0.675240244631584,0,0.0,0.0,0.0,0.0,0.0,0.0,1
10.306537078523782,35,0,0.0969293743802187,1,0.8676305156588401,9.756903061044865,8.246976622318137,10.02293904828921,6360.654827712672,6.96706988754806,0.6029899633019011,0.45636995250337425,1.2549071285099858,0,1.0,0.0,0.0,0.0,1.0,0.0,1
10.791428786257573,30,0,0.2686429393684693,1,0.6584583847889536,9.06465835870784,7.6751481408046764,9.775341223482005,6179.019254714406,6.938125536407127,0.5583639151914555,0.38818669196540134,1.381165280054413,1,0.0,1.0,0.0,0.0,1.0,0.0,1
11.599019414205019,39,0,0.48707323097033145,2,0.847249879730584,9.486539707523587,7.2343045124164,9.607122642653659,7200.0,7.090909822079984,0.15993306395365264,0.1495345795459031,0.8351600740100892,0,1.0,1.0,0.0,0.0,0.0,0.0,1
11.670901725474284,44,0,0.18561746723705974,0,0.6100012432362825,9.549613588957946,8.88311295374617,10.020722159552065,11505.886295196578,7.55937589429626,0.6560127548304173,0.3555323364695011,1.1386639282639015,0,1.0,1.0,0.0,0.0,1.0,0.0,1
9.784148406926027,39,-1,-0.13700899791082133,1,1.053176603969476,9.313585084544398,9.224927838697102,9.803531118227143,31769.187648157553,8.574681102255903,0.5626982491508673,0.4955002674438753,1.1664633795151478,1,0.0,0.0,0.0,0.0,0.0,0.0,1
11.51293546492023,42,0,0.053330789838588966,0,0.05842095320832493,11.342463132604014,9.602671551912419,11.648968144839488,17116.093376572742,7.956365424762155,1.1461034994040398,0.611832434176677,1.7417608928746873,0,1.0,0.0,0.0,0.0,0.0,0.0,1
11.010136911534705,28,2,0.47589812799464076,2,1.074796856903364,10.123756048742178,9.522967191173475,10.694670702773402,14141.851295893226,7.765558519526121,0.6643553635520918,0.36719989242194584,1.383480697647776,0,1.0,1.0,0.0,0.0,1.0,0.0,1
9.90353755128617,24,1,1.6194111336425627,2,0.44903035108082967,9.352234144574817,7.197245636917054,9.448404945067097,6200.0,6.94151237578027,0.458004581474304,0.4555598686551068,2.7745617787198555,0,1.0,1.0,0.0,0.0,1.0,0.0,1
11.217270106567469,25,0,0.11402732185955111,0,0.17665036742986973,11.162243169297897,7.72317239302534,11.217080021792233,15408.762901621365,7.851321345644548,0.9644823966514198,0.6662137946243203,2.00846471506064,0,1.0,0.0,0.0,0.0,1.0,0.0,1
10.085241962359946,49,0,-0.45643899761760554,0,1.3412854950077697,7.612151725713411,8.007589928527107,8.736459058897882,1400.0,5.456744603142555,0.6751072328842652,0.20705915196730865,0.022160954561384727,0,0.0,0.0,0.0,0.0,1.0,0.0,1
11.84230975317834,36,0,-0.7633455613974123,0,0.9828707924257223,10.343409730736509,10.705197470323803,11.40122105899287,7399.129889947423,7.118168733620928,0.8881917036922383,0.2623270937763701,-0.15488318887809038,0,1.0,1.0,0.0,0.0,0.0,0.0,1
9.90353755128617,22,1,1.167537164646371,2,0.9840001938596433,9.259880000668186,7.219407334441012,9.419973923471243,4699.975190807579,6.664828817566704,0.4753154875061835,0.4222305023506169,2.2183173890720154,0,1.0,1.0,0.0,0.0,1.0,0.0,1
9.936257873723878,25,1,2.180116926937054,3,0.9455210512227762,9.837783359368306,7.705207587487252,9.9780325932943,7102.757895315133,7.07732333343186,0.7964504535279208,0.6451009535286435,3.9924930003287047,1,0.0,1.0,0.0,0.0,1.0,0.0,1
11.674390145661661,27,2,1.2592974919443847,2,1.0467104967667737,9.68513833650505,7.297525963837497,9.78685703702334,7000.0,7.062762734529377,0.11703675120145923,0.1314335286383726,1.5414839577772368,0,1.0,0.0,0.0,0.0,1.0,0.0,1
11.81732513113254,30,0,0.9477636033527443,1,0.798714573227817,10.236896477158119,8.330162549888168,10.443909598866083,13000.187631197126,7.68142102515708,0.18512009343927388,0.1872839385711859,1.3597388654509617,0,1.0,1.0,0.0,0.0,1.0,0.0,1
12.916423499473856,37,0,0.0,0,0.0,12.521134997454967,8.750408451221087,12.559224559223667,63210.97898668785,9.26256778161839,0.6769779183818024,0.5153268879796638,1.3493069781440261,0,1.0,0.0,0.0,0.0,1.0,0.0,1
11.653621179718447,25,1,-0.8415384475728246,1,1.1398869290389662,-3.78516417494077,6.373526291046835,6.272579492149711,3000.0,6.2166061010848646,-0.0005991935259629986,-0.001397036953630842,-0.8443353280116159,0,0.0,0.0,0.0,0.0,1.0,0.0,1
11.788164287250108,31,-1,-0.9844389722784239,0,0.8292021068581144,6.637048010328726,6.996540622707217,7.9892657896183925,2579.416325481182,6.06588131155429,0.02048063111534567,0.0063710783951218914,-0.9716502675271923,0,1.0,1.0,0.0,0.0,0.0,0.0,1
10.949746145355633,29,2,1.8563765010299658,2,0.35180428754972914,9.799177963096954,7.040189235262485,9.876530785105896,6200.0,6.94151237578027,0.2926704621348895,0.2806476999567159,2.5084831206604274,0,1.0,1.0,0.0,0.0,1.0,0.0,1
12.765011422608607,36,0,-0.15935923680061942,0,0.41421478196485967,7.137191268366108,5.7198387869771485,7.424077621656198,3710.0,6.4286436307056745,0.006588039416733582,0.005882910951335529,-0.14711011635473248,0,1.0,1.0,0.0,0.0,0.0,0.0,1
11.464607244729253,33,0,0.1253653504103448,2,1.129290412219164,9.877593495297818,9.510022061859846,10.905926390471556,40246.76280398425,8.81117397411505,0.29698006077579797,0.3008311294642974,0.9192021455385975,0,0.0,1.0,0.0,0.0,0.0,0.0,1
12.124008701197173,30,-1,-1.6071924874791197,-1,0.2974623539950214,8.120083542837714,8.386060990129986,9.379163900125969,20589.256428180302,8.141056554999173,0.002609374530804878,0.01898739981873333,-1.5688270155990722,0,0.0,1.0,0.0,0.0,0.0,0.0,1
12.310020097864356,40,-1,-0.9472787536232512,0,0.12914015222659114,5.838584041906699,1.5495312060067077,6.008737619263531,1956.0,5.7899601708972535,0.001473804528227146,0.001541364142169122,-0.944193648106232,0,0.0,1.0,0.0,0.0,0.0,0.0,1
13.092932402945788,31,-1,-1.2748981557216212,0,0.8359696248064057,10.23044601192696,10.186607004321589,11.27388148004869,134930.393716385,10.02079808931543,0.059917751470379255,0.06570923167751763,-1.127847126947362,0,0.0,0.0,0.0,0.0,0.0,0.0,1
10.780255029426455,24,2,1.9599171070193901,2,0.5300291254918535,10.575393066668928,7.218206179434593,10.627578987630903,7398.936716550385,7.1181426635128515,0.809736386946701,0.6003459352946869,3.6160423602866802,0,1.0,1.0,0.0,0.0,0.0,0.0,1
11.052368532323042,43,0,0.8766631975593377,2,0.5503203950538511,10.624377190576963,7.985622210323609,10.726735428045913,12902.607983348285,7.6738901419270436,0.6112183114284575,0.5079890949928476,2.2154647350047005,0,0.0,1.0,0.0,0.0,0.0,0.0,1
9.586016530267392,33,0,0.18062698459089369,1,0.8158263260479762,9.26650912286528,8.018629150068833,9.55217548764665,4357.374357138682,6.589241444232917,0.851999909105399,0.5496045338547176,1.6548795676038854,0,1.0,1.0,0.0,0.0,0.0,0.0,1
13.122365377402328,31,0,0.0,0,0.0,12.670008302002207,9.453761000204686,12.74167276437686,70923.40315078474,9.377675949325218,0.6435688769828013,0.49260494929216586,1.2737520950723613,0,1.0,1.0,0.0,0.0,1.0,0.0,1
12.606582713068295,39,0,1.6259288275467798,2,1.361877860756477,8.696832315614595,7.413211521293565,9.106270809668477,4999.9333380814405,6.726619682367909,0.01735399760349739,0.019949094209026505,1.6662303270505787,0,0.0,1.0,0.0,0.0,0.0,0.0,1
11.645663594086983,48,-1,-1.3369831224412505,-1,0.0,9.460348133272598,9.788933839496515,10.728172293512523,79645.70449372896,9.493649596814086,0.02760770740125466,0.11686738910552413,-1.0868458124568356,0,1.0,0.0,0.0,0.0,0.0,0.0,1
12.999006294464284,37,0,-0.1634270037526453,0,0.47398310858845494,12.047985301448877,11.996332561023912,13.004299288013247,46776.152630532095,8.961497379587907,0.9694239964957532,0.33725744439411903,0.6571252615602967,0,0.0,1.0,0.0,0.0,0.0,0.0,1
9.97763844390577,25,2,1.942042134235047,2,0.04489396977787767,9.796848734532094,8.329658271341776,9.962802082153669,15302.086483167539,7.844376822830146,0.4864205039854578,0.6074204671762936,3.614950635883284,0,0.0,1.0,0.0,0.0,1.0,0.0,1
12.227005062598682,37,1,-0.09559572568358415,1,1.4134953370690293,6.19329187340522,6.07897625810427,7.024983631261431,2285.8503478786783,5.94534688909489,0.0004739865110833746,0.002553736642276381,-0.09048096125406035,0,0.0,1.0,0.0,0.0,1.0,0.0,1
11.076253327672818,35,0,0.4207335909753608,2,1.1673038043606132,9.650273049938646,8.73791035259209,10.030062291617023,18092.152625506562,8.011805376428452,0.18406166565644455,0.21532374379041222,0.9012632950305333,0,1.0,1.0,0.0,0.0,0.0,0.0,1
12.568642968510794,30,0,0.03121160205940987,0,0.04835280599381897,11.309903282820622,9.277686552015629,11.466364200003637,103506.03944499849,9.755683704206827,0.35165635138996854,0.2576510359016444,0.632004741904558,0,1.0,1.0,0.0,0.0,1.0,0.0,1
12.109074584741656,36,0,-0.007262300497783869,0,0.01215215305434858,9.953508094574417,9.450899171304524,10.559354691489316,36341.91504986272,8.709132632974619,0.08251323097657579,0.10990155642838262,0.2251237513161447,0,0.0,0.0,0.0,0.0,0.0,0.0,1
12.11066458408645,51,2,1.4922976107101986,2,0.8054690966001643,11.753494267959901,9.516161843597397,11.868787746355252,29830.884112737996,8.51174050744733,0.7627743963318666,0.5320536702136245,2.901137690625233,0,0.0,1.0,0.0,0.0,0.0,0.0,1
10.79445397196301,41,5,2.4904497344661274,5,2.0559278428528063,9.87170612487478,6.898431867532746,9.942447511796914,0.0,0.0,0.4425471599878228,0.3408106645336717,3.316334887653934,0,1.0,1.0,0.0,0.0,0.0,0.0,1
9.94790786447189,23,1,-0.005903162213477288,1,1.2345689481783793,9.473246594443085,9.150604687561238,9.899220214586409,4312.0,6.578788141846697,0.8935371574045395,0.487075864552849,1.2531149878041241,0,1.0,1.0,0.0,0.0,1.0,0.0,1
11.343533616715717,28,0,0.70084771966402,1,0.9408375773604678,10.308096534443465,7.937510612581464,10.616835069579336,11720.909239418057,7.577880898799775,0.5690813784980419,0.4258673703882502,1.834686569427845,0,0.0,1.0,0.0,0.0,1.0,0.0,1
10.940002283562677,35,0,0.6549656031717097,0,0.14584832062226366,10.549448735292701,8.959499038518514,10.836397432395735,11703.856476207802,7.576426700627567,0.8786417181305602,0.5185485332785146,2.01830189849027,0,1.0,0.0,0.0,0.0,1.0,0.0,1
11.736431357492316,39,-1,-1.3761953560346192,-1,0.20876496398886202,7.658517527195873,7.022137301790559,8.424198815751561,7116.4971311455165,7.079254127931219,0.16636790301765197,0.13851959730539584,-1.0111177590333464,0,0.0,1.0,0.0,0.0,0.0,0.0,1
9.751673473285532,40,0,0.49756049977345035,2,1.0108907475961313,8.44099321324081,6.8955572943886025,8.7623444510083,5215.941451994563,6.76886477486108,0.4768813947483277,0.3688005749945324,1.5131201584391643,0,1.0,0.0,0.0,0.0,1.0,0.0,1
11.75960596173731,27,1,1.7408925244790088,1,0.0,11.651963913237694,8.05584219582201,11.688501236402187,30889.76525471692,8.546614568373352,0.8678108384721354,0.6410142236066154,3.5385935928909014,0,1.0,1.0,0.0,0.0,0.0,0.0,1
9.90353755128617,23,2,1.4617361823817723,2,0.966488612859286,9.706185985962254,7.524582268479925,9.886217094087515,7000.0,7.062762734529377,0.72139216951248,0.6005639823607081,3.112414961098688,0,0.0,1.0,0.0,0.0,1.0,0.0,1
10.819798284210286,46,0,0.17894904277282397,0,0.2994390217491167,9.473887783416046,8.266254624700668,9.819715193548037,6898.715796171091,7.048200426993007,0.35554596389396304,0.2488604028443752,0.7585260627144859,0,1.0,0.0,0.0,0.0,0.0,0.0,1
12.22264000055935,26,0,0.0203110981004751,2,1.3836332989319384,10.23461361320134,10.062534568234373,11.220780197884377,43256.520889409316,8.883282476549269,0.30451460122806207,0.1946902441455632,0.48849400513972896,0,1.0,0.0,0.0,0.0,0.0,0.0,1
11.314250887902265,55,1,0.8412237137127377,1,0.9215144078174685,10.44344062228853,8.887912268558642,10.743458388230286,9183.682447427425,7.334077188218333,0.5675055573604169,0.3507743886927534,1.6830511859512443,0,1.0,1.0,0.0,0.0,0.0,0.0,1
12.026333806475302,51,0,-0.2646117184562643,1,1.1951547914413836,7.232300505834174,7.316218865565981,8.235168235993733,5111.412329689262,6.748644704191048,0.19541388553164465,0.1231924427110233,0.06929869872406819,0,0.0,0.0,0.0,0.0,0.0,0.0,1
11.605683239334017,36,1,1.9865939513385866,2,0.0065675957374767835,11.012573046766214,8.446518881178637,11.113734954112788,21998.016087258395,8.20722079584016,0.5230401577248077,0.44024888589207045,3.0935930574496084,0,0.0,0.0,0.0,0.0,0.0,0.0,1
12.388398368982116,40,-2,-2.0,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,1
12.017163033142092,28,1,1.217370840301239,2,0.9776197402291865,8.739734767061956,7.59352854166881,9.06874009475685,3200.3042250418075,6.281114638146824,0.06579337484777248,0.05569068424072898,1.34903518800094,0,0.0,1.0,0.0,0.0,1.0,0.0,1
11.680834707014943,44,0,-0.36390077680802935,0,0.578346080603572,10.38875841446249,10.449783944700773,11.441368808616408,52303.25436281733,9.073169108229513,0.8363466738598042,0.27614411059940003,0.28998184540062816,0,1.0,1.0,0.0,0.0,1.0,0.0,1
11.647914022782837,23,0,0.24684431492973058,0,0.20154753916157184,11.150429584471542,9.790349820652875,11.502282068888753,13205.177185616902,7.697059027688551,0.8633036935645185,0.4800489880594062,1.4918936795048747,0,1.0,1.0,0.0,0.0,1.0,0.0,1
12.123995973937259,30,-1,-1.3374246179717746,-1,0.2566143420202334,6.576300526803006,6.564967858757546,7.505759911926218,3677.5153423173942,6.419863131723551,0.003486960054119229,0.004181390518045556,-1.3290419034528398,0,1.0,0.0,0.0,0.0,0.0,0.0,1
9.55329356055558,24,2,1.491113803712239,2,0.7773499564601737,9.41985386409493,6.7951848793127425,9.506637007170538,5700.0,6.85751406254539,0.8384230720014558,0.6286677639746368,3.241519740332465,0,0.0,0.0,0.0,0.0,1.0,0.0,1
10.999924362461867,36,2,0.05831550458599595,2,1.0466440414546787,10.341550810962694,9.653780617191726,10.920803613268117,20904.42762082586,8.156243376824369,0.9027345330822625,0.418707599521143,1.1010589845269412,0,0.0,0.0,0.0,0.0,0.0,0.0,1
11.920658103568842,42,2,1.6887561645116453,2,0.35459391313065824,11.244297341159328,10.30251399349552,11.629535761876102,18341.13083053079,8.025468873341307,0.7590302717970612,0.4360715097549351,2.8379778002758616,1,1.0,1.0,0.0,0.0,0.0,0.0,1
10.050219689024127,25,0,0.6632588131376791,0,0.14769505996284452,9.660725230592117,7.121337500073501,9.758424140027197,5098.723555068877,6.746162090385823,0.7207769067448664,0.5225442618071738,2.0471548087052946,0,0.0,0.0,0.0,0.0,1.0,0.0,1
10.819798284210286,28,1,1.2939362048056322,1,0.816496580927726,10.208887408409701,7.923808360472775,10.400422636642917,10421.62726953814,7.46045455916158,0.7716068428362467,0.5447449801583937,2.8280565358014695,0,1.0,1.0,0.0,0.0,1.0,0.0,1
10.20772089968904,45,0,0.5566805045472597,2,0.8879010420422822,9.15310015759009,7.929908091268493,9.503999930926152,5526.680166054567,6.826667804809685,0.378645170483159,0.3001627447660284,1.258021154222623,0,0.0,0.0,0.0,0.0,0.0,0.0,1
10.899351254941992,30,0,1.1454471001216615,2,1.06810852626854,10.810161165902098,7.996616491818195,10.889254238019742,14700.0,7.804251383528112,0.958032005844776,0.6574366792885001,3.03196030218712,3,1.0,0.0,0.0,0.0,1.0,0.0,1
10.387673123185799,25,1,0.864705423759409,2,0.8767408025927255,9.710356304130006,8.584572449384916,10.02043592164468,3553.5558778816544,6.385630269673117,0.8025305697733205,0.43643536695849805,1.9891242030315093,0,1.0,0.0,1.0,0.0,0.0,0.0,1
11.084546604932834,25,0,-0.06824240504790374,2,1.2980652021977737,8.341140678166308,7.714455344189505,8.750747552257206,5042.78269063269,6.735142267436663,0.40363624997407194,0.2305973336537025,0.5092786497778548,0,1.0,1.0,0.0,0.0,1.0,0.0,1
10.754311492639117,25,1,1.017063326552249,2,1.0327955589886446,10.470623060984257,7.424333412707741,10.536953218436082,9195.692860122059,7.33538307139625,0.7388265327036028,0.5662167820078702,2.553463901186461,0,1.0,1.0,0.0,0.0,0.0,0.0,1
11.628664017220741,33,1,0.0694729679713742,2,1.2054073228388376,9.36601564426952,9.182857304877066,9.99694382593584,7434.972621551599,7.122997325842084,0.2123591916936751,0.10273112504972717,0.286435005101372,0,1.0,1.0,0.0,0.0,1.0,0.0,1
12.031538570959688,31,-1,-1.7867273117705804,-1,0.14017711469162375,6.407361175193449,6.741864152321576,7.7469572719877675,4834.8530907529175,6.6930866070679205,0.00720523679935068,0.006760489801865596,-1.7729901910587254,0,1.0,1.0,0.0,0.0,1.0,0.0,1
10.861692616607936,30,1,1.8812069966534073,2,0.058196448642377274,10.352266954628016,7.165348744189108,10.404267712524687,8800.0,7.291429117087644,0.5813443461781534,0.4788763054001835,3.118799985832789,0,0.0,1.0,0.0,0.0,1.0,0.0,1
10.819798284210286,37,1,0.7973310221543377,2,0.9083833797464963,9.964487921643002,7.999357352378187,10.195157298235781,6070.532587276656,6.9204298574638985,0.5420188622269566,0.36166856220158755,1.6792554891785643,0,0.0,1.0,0.0,0.0,0.0,0.0,1
12.181635587201665,35,-1,-1.9676757502876214,-1,0.007197992555784867,8.967286016437006,9.840654790529344,10.736308199992017,40715.05788453604,8.822741142357751,0.24531079897032923,0.04608243611737799,-1.86824927401094,0,0.0,0.0,0.0,0.0,0.0,0.0,1
10.32769826951206,54,1,-0.27154297349445666,1,0.9905296910136652,7.519770436707796,7.396807394558382,8.261148000492383,2573.44489059084,6.063567335771248,0.40090585687898894,0.2484579931154763,0.3579618618178946,0,1.0,1.0,0.0,0.0,0.0,0.0,1
11.115528765616599,40,2,1.1853905139556933,2,1.1433870115900662,11.641490583862616,9.636672278377244,11.802377328890056,31083.640306725694,8.552870382765427,1.9677475005152223,1.003568197982111,4.780169908392372,5,1.0,0.0,0.0,0.0,1.0,0.0,1
12.420616586125153,51,-1,-1.8235327420898684,0,0.40606588612531047,7.17394685690587,7.253201098604148,8.314806912168713,9356.042766216335,7.352659318745449,0.008427503123918045,0.007604906643504883,-1.806901972102706,0,1.0,1.0,0.0,0.0,0.0,0.0,1
10.819798284210286,29,2,2.6666666666666665,3,0.5163977794943222,6.957497370876951,0.0,6.957497370876951,0.0,0.0,0.0209995800083998,0.0207821278292605,2.708665826683466,0,0.0,0.0,0.0,0.0,1.0,0.0,1
11.717204510428003,25,0,-1.286416852988336,0,1.0503549621127815,-5.653207296158609,9.059054016185147,1.6275500215559031,85936.68899329242,9.569676452707261,0.08315851283091635,0.010769074161975034,-1.2527438746752115,0,1.0,0.0,0.0,0.0,0.0,0.0,1
11.134787814733238,27,0,0.0,0,0.0,10.829273063883065,7.640198703202654,10.886168673259688,11752.680901665097,7.580587197311048,0.7166673726360069,0.5525798746232599,1.4772002204607462,0,0.0,1.0,0.0,0.0,1.0,0.0,1
11.267834498093812,28,1,0.3566951379439684,2,0.8242851962970126,11.202388684356299,9.936432203352133,11.628033216205571,32769.382904070284,8.605673468272917,0.7912171472123075,0.6610571943427365,2.2307213412674307,0,0.0,0.0,0.0,0.0,1.0,0.0,1
