LIMIT_BAL,AGE,PAY_0,Pay_delay_mean,Pay_delay_max,Pay_delay_std,Bill_mean,Bill_std,Bill_max,Pays_amts_total,Pays_amts_mean,Utilization_1,Utilization_mean,Risk_score,n_months_over_limit,SEX_2,EDUCATION_2,EDUCATION_3,EDUCATION_4,MARRIAGE_2,MARRIAGE_3,default_payment
10.819798284210286,25,0,0.0,0,0.0,10.556975257033757,9.623742350463397,10.829332497215095,16922.0,7.944964865429971,1.009559808803824,0.5703341158396725,1.5377159123484196,1,0.0,1.0,0.0,0.0,1.0,0.0,1
10.308985993422082,47,1,0.5,2,0.8366600265340756,9.890807499378754,9.416998816498575,10.3958945907781,2977.0,6.2089253152866934,1.0907636412119597,0.5057395473515491,1.8164227859071365,1,1.0,0.0,1.0,0.0,0.0,0.0,0
11.002116507732017,26,-1,-0.3333333333333333,0,0.5163977794943223,10.094934017107084,9.344800516025042,10.392190259214349,40783.0,8.824408246970332,0.031166147230879484,0.33907119398390173,0.47395321189091294,0,0.0,0.0,0.0,0.0,1.0,0.0,0
12.100717685412471,36,0,-0.5,0,0.8366600265340756,9.758490681802327,9.588119593527985,10.50687412588845,45113.0,8.925299253577712,0.1118771562380209,0.09176554080688477,-0.30778440119777106,0,1.0,1.0,0.0,0.0,0.0,0.0,0
12.206077645517674,26,0,-0.6666666666666666,0,1.0327955589886446,11.501975734883972,11.608511947351051,12.212009984596895,224906.0,10.531705024343491,0.9808350958245209,0.40182350368308123,0.3224283878580607,2,1.0,0.0,0.0,0.0,1.0,0.0,0
12.100717685412471,43,0,0.0,0,0.0,11.851475303785351,9.561198036607125,12.023170920471154,31679.0,8.571839192529563,0.9253781923433758,0.5762680714924907,1.5587709697909085,0,1.0,0.0,0.0,0.0,0.0,0.0,0
10.819798284210286,58,1,2.0,3,0.6324555320336759,10.630299173329725,7.208596362836789,10.677315698578214,9900.0,7.409136443920128,0.7929641407171857,0.6028687195117439,3.6547069058618824,0,1.0,0.0,1.0,0.0,0.0,0.0,0
12.04355959836804,35,0,-0.5,0,0.5477225575051661,9.412110462881635,8.513510996326389,9.926813377839625,54024.0,9.105535257610056,0.07941129758060246,0.0694964018622813,-0.35606359178279345,0,1.0,1.0,0.0,0.0,1.0,0.0,0
11.289794413577894,24,-1,-0.8333333333333334,0,0.408248290463863,8.461469042643875,8.134825894401358,9.07440609473535,15724.0,7.871565526824268,0.049249384382695216,0.057418793349760695,-0.7151348108148649,0,1.0,0.0,0.0,0.0,1.0,0.0,0
12.345838935721968,28,0,-0.16666666666666666,0,0.408248290463863,9.292135389611301,8.690988425193321,9.795958019593462,14150.0,7.766134372237299,0.03419550349781088,0.04610036420034295,-0.07230765663337693,0,1.0,1.0,0.0,0.0,1.0,0.0,0
12.206077645517674,29,0,0.3333333333333333,2,0.816496580927726,11.493956689922612,10.940080118197049,11.88762891436164,132554.0,10.00303118287239,0.10662946685266574,0.3991770778262819,1.3145284273578632,0,1.0,0.0,0.0,0.0,0.0,0.0,0
12.468440756144114,58,1,-1.5,1,1.224744871391589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0,1.0,0.0,0.0,0.0,1.0,0.0,1
11.002116507732017,37,0,0.0,0,0.0,10.403742503076401,8.507063779497667,10.562845244106652,7682.0,7.155656481422073,0.6444892585123582,0.43805365955132863,1.099376121509086,0,1.0,1.0,0.0,0.0,0.0,0.0,0
11.51293546492023,32,0,0.0,0,0.0,11.208940102061751,10.008400637936212,11.412784636346563,14599.0,7.797359745593786,0.8536514634853651,0.5526511845044707,1.475708576247571,0,0.0,1.0,0.0,0.0,1.0,0.0,0
10.819798284210286,37,0,0.0,0,0.0,9.782421007056683,8.169114880655437,10.024731259821491,17200.0,7.961253969953239,0.2638147237055259,0.303331168666351,0.7087258254834903,0,0.0,0.0,0.0,0.0,1.0,0.0,0
12.206077645517674,40,1,-1.5,1,1.224744871391589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0,1.0,0.0,0.0,0.0,1.0,0.0,1
12.206077645517674,41,-2,-2.0,-2,0.0,0.0,0.0,0.0,504.0,4.442651256490317,0.0,0.0,-2.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0
11.695255355062795,36,0,0.3333333333333333,2,0.816496580927726,8.408753867012987,7.428882376646883,8.695506726812653,21765.0,8.196574618718191,0.026874776043532972,0.03669452253969711,0.40808548817648743,0,1.0,1.0,0.0,0.0,1.0,0.0,0
9.90353755128617,40,0,0.0,0,0.0,9.32952982557045,7.744533382731504,9.528284882554852,7953.0,7.190299173577794,0.40752962351882405,0.44674364223282814,1.1264270119827342,0,0.0,0.0,1.0,0.0,0.0,0.0,0
12.206077645517674,27,0,0.0,0,0.0,8.494026913384397,7.887807916963776,9.13938128303569,14091.0,7.761957818542871,0.046569767151164246,0.02412891997784173,0.04884475577622112,0,1.0,0.0,0.0,0.0,1.0,0.0,0
11.51293546492023,28,1,-1.5,1,1.224744871391589,-8.49596955496461,0.0,-8.49596955496461,0.0,0.0,-0.04893951060489395,-0.04777966388584814,-1.597879021209788,0,1.0,0.0,0.0,0.0,1.0,0.0,0
12.506180941677357,34,0,0.0,0,0.0,11.217141773965361,7.245811434040314,11.239672129170568,25000.0,8.33511160582689,0.27708415894755944,0.24336310781009216,0.5510633911232428,0,1.0,1.0,0.0,0.0,0.0,0.0,0
12.04355959836804,33,-1,-1.1666666666666667,-1,0.408248290463863,5.0896518344144805,5.282818552930061,6.148468295917647,1786.0,5.699328124306821,0.0017529308651125582,0.0009485639962976026,-1.1647686386158516,0,1.0,1.0,0.0,0.0,1.0,0.0,0
11.608244735642321,43,-1,-0.6666666666666666,0,0.5163977794943223,10.007614808041174,10.124759306404085,11.051413677757159,71672.0,9.38817967624578,0.003545422314342597,0.18378738779498294,-0.2631460926112793,0,0.0,0.0,1.0,0.0,0.0,0.0,0
11.289794413577894,24,1,0.0,2,1.8973665961010275,8.994151745670651,9.25600807602764,9.867082870642328,24842.0,8.328773076160413,-0.01826227172160348,0.09593194838861586,0.20136831622938045,0,0.0,1.0,0.0,0.0,1.0,0.0,1
12.04355959836804,45,-1,-0.16666666666666666,0,0.408248290463863,10.518560572672472,8.00902964398425,10.619814006043478,24000.0,8.294299608857235,0.20457526720431057,0.19689434485240298,0.2685641064856482,0,0.0,0.0,1.0,0.0,0.0,0.0,0
12.206077645517674,40,-1,-1.1666666666666667,-1,0.408248290463863,5.804130448490483,6.007354607712287,6.898714534329988,1444.0,5.487559366186565,0.0026999865000674997,0.0016519598294001303,-1.163360016533251,0,0.0,0.0,0.0,0.0,0.0,0.0,0
11.918397239722838,37,-2,-1.5,-1,0.5477225575051661,6.882608396560181,6.978979665946195,7.908019444632471,5845.0,6.882608396560181,0.0,0.006473403388185408,-1.4870111977031266,0,1.0,1.0,0.0,0.0,0.0,0.0,0
12.154784614286667,48,0,0.0,0,0.0,12.132078897621845,10.065823768441907,12.257777605171954,40691.0,8.8221501894122,1.1084783764295978,0.6818561030962685,1.9550897100541575,3,1.0,1.0,0.0,0.0,0.0,0.0,0
12.25486757159303,33,1,-1.1666666666666667,1,1.1690451944500122,4.767855768265187,5.658693763286876,6.55250788703459,700.0,4.767855768265187,0.0,0.0005553986476788674,-1.1655555608465356,0,0.0,0.0,0.0,0.0,1.0,0.0,1
12.793862088206213,30,0,-0.6666666666666666,0,0.5163977794943223,10.407937897328713,10.721331163946216,11.512545392751932,37135.0,8.730717290464256,0.22831881022552716,0.08801191517032968,-0.4826644000062962,0,1.0,1.0,0.0,0.0,1.0,0.0,0
9.90353755128617,25,-1,0.16666666666666666,2,0.983192080250175,8.376397381450781,7.383212798378575,8.661812881026181,4758.0,6.677083461247136,0.09139543022848858,0.19647575465987605,0.6008782894188623,0,1.0,0.0,0.0,0.0,1.0,0.0,1
11.608244735642321,33,0,0.0,0,0.0,10.480288165225652,10.32079616554378,11.388891684046781,106517.0,9.784356734028345,0.11484441050535904,0.28041946559997033,0.6473698723950994,0,0.0,0.0,0.0,0.0,1.0,0.0,0
12.611541086966115,51,0,0.0,0,0.0,11.33813547459162,9.847184518748756,11.595794942792523,82775.0,9.532194376214315,0.36212879290402367,0.24676125393354795,0.5597470230654786,0,1.0,0.0,0.0,0.0,0.0,0.0,0
11.982935344196433,31,0,0.3333333333333333,2,0.816496580927726,10.511489795043314,10.463785537616571,11.45149676997358,12079.0,7.607960823909528,0.5877525765463966,0.20667842745797077,0.7925075468278322,0,0.0,1.0,0.0,0.0,0.0,0.0,0
12.206077645517674,27,-2,-2.0,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0,1.0,0.0,0.0,0.0,1.0,0.0,1
11.51293546492023,52,0,0.0,0,0.0,10.65951954385808,7.991494525673739,10.777934935151473,13192.0,7.696061112715312,0.3955460445395546,0.3548364399603538,0.8518948143851894,0,1.0,1.0,0.0,0.0,0.0,0.0,0
10.819798284210286,23,0,0.0,0,0.0,10.127870335685289,10.118955320036418,10.836064933972965,12942.0,7.67693714581808,0.9942001159976801,0.40585835624280414,1.001179976400472,1,1.0,0.0,0.0,0.0,1.0,0.0,0
11.002116507732017,29,0,0.0,0,0.0,10.59587194224509,6.7694294001371595,10.618176044083802,9131.0,7.328327913770566,0.659205679905335,0.5105039107162516,1.3322611289811837,0,1.0,0.0,0.0,0.0,1.0,0.0,0
11.51293546492023,27,2,1.1666666666666667,3,1.3291601358251257,11.177459721664642,8.586196936174648,11.243161893020792,25000.0,8.33511160582689,0.6300336996630034,0.5394059961155481,2.5966423669096645,0,0.0,1.0,0.0,0.0,1.0,0.0,1
11.608244735642321,32,0,0.0,0,0.0,11.17734083431027,7.938516388974149,11.22873063833592,17746.0,7.9924939953843745,0.6183034699684549,0.5007221189383088,1.2998245470495722,0,1.0,1.0,0.0,0.0,1.0,0.0,0
12.154784614286667,30,-1,-0.8333333333333334,0,0.408248290463863,9.631700701267409,9.227209541195155,10.35666287680037,103989.0,9.760338630816646,0.03444192398987374,0.07715231488277206,-0.6729201425255656,0,1.0,0.0,0.0,0.0,1.0,0.0,0
12.04355959836804,28,0,0.3333333333333333,2,0.816496580927726,10.742987228825791,8.26794436904698,10.847101580059174,15000.0,7.824445930877619,0.24742207398780008,0.24088127675635274,0.8780732662356888,0,1.0,0.0,0.0,0.0,1.0,0.0,0
12.301387370778713,31,0,0.0,0,0.0,11.302344341562481,8.250669151017712,11.361299927618816,20000.0,8.11202803831707,0.34295753201121815,0.31351582451368076,0.7364542282383565,0,1.0,1.0,0.0,0.0,1.0,0.0,0
10.819798284210286,46,1,1.1666666666666667,3,1.4719601443879746,8.604623924908081,8.372017636397107,9.208638925336425,12828.0,7.668093709082406,0.16707665846683067,0.10356193512039913,1.384895635420625,0,1.0,0.0,1.0,0.0,0.0,0.0,1
12.388398368982115,38,1,-1.3333333333333333,1,1.2110601416389966,4.7535901911063645,5.644355561787697,6.53813982376767,690.0,4.7535901911063645,0.0,0.00047904990741534995,-1.3323750039930389,0,0.0,0.0,0.0,0.0,0.0,0.0,0
12.345838935721968,31,0,0.0,0,0.0,11.653123544107979,10.522000628210066,11.985513252401228,19223.0,8.072415365922533,0.6974447937182882,0.40560616034844793,1.0004231865658555,0,1.0,1.0,0.0,0.0,0.0,0.0,0
12.388398368982115,35,0,0.0,0,0.0,12.017782310970308,9.779475382713956,12.149317091707701,37767.0,8.747590371441754,0.7873467193886692,0.5249088455876347,1.3806095252380894,0,0.0,0.0,0.0,0.0,0.0,0.0,0
11.695255355062795,37,0,0.0,0,0.0,11.247498348088754,8.552633516136261,11.301525190675607,26100.0,8.37816098272068,0.5694035883034309,0.4941177934782594,1.278103238028572,0,0.0,0.0,0.0,0.0,0.0,0.0,0
11.289794413577894,31,0,0.0,0,0.0,10.901232303407626,7.5702763253550955,10.947062705274329,15000.0,7.824445930877619,0.6418169772877839,0.5176136974356914,1.356037216201464,0,1.0,1.0,0.0,0.0,0.0,0.0,0
11.918397239722838,36,0,0.3333333333333333,2,0.816496580927726,11.3714156626441,9.43595779566801,11.477412270468058,29200.0,8.490369977372362,0.5590162732248452,0.4565936492821731,1.490707839725513,0,1.0,1.0,0.0,0.0,0.0,0.0,0
12.676079399771027,36,0,0.0,0,0.0,9.896957947656297,9.288091651828633,10.275981710307592,21031.0,8.162278601905975,0.09070596654385454,0.06023858038091919,0.12417982027139497,0,1.0,0.0,0.0,0.0,1.0,0.0,0
12.899222326086994,37,1,0.8333333333333334,2,0.752772652709081,9.593866572565593,7.772519708685774,9.830916859701293,19087.0,8.06531758548541,0.03402741493146267,0.03602682802297267,0.906700649915042,0,0.0,1.0,0.0,0.0,1.0,0.0,0
12.611541086966115,26,0,0.0,0,0.0,10.573242420582352,9.618366387277284,11.057629150996718,10955.0,7.510339327987668,0.21141596194679352,0.12243600539801713,0.260493576132524,0,1.0,1.0,0.0,0.0,1.0,0.0,0
13.122365377402328,44,-1,-1.0,-1,0.0,10.629384232525442,9.602098661337447,11.098182449881282,256318.0,10.662438079005446,0.05835588328823342,0.07942205481084826,-0.8346776639780054,0,1.0,0.0,0.0,0.0,0.0,0.0,0
10.819798284210286,27,2,0.6666666666666666,2,1.0327955589886446,9.776439857150395,9.782707913857482,10.830025600861832,55146.0,9.126088819528592,0.47801043979120417,0.30176959199434306,1.371165910015133,1,0.0,1.0,0.0,0.0,1.0,0.0,1
10.819798284210286,27,2,0.6666666666666666,2,1.0327955589886446,10.420156073285376,8.580320217405674,10.643828385423177,9676.0,7.386264301271584,0.8386232275354493,0.513146881083363,2.007746511736432,0,0.0,1.0,0.0,0.0,1.0,0.0,1
9.90353755128617,22,0,0.0,0,0.0,9.575006633444326,8.24704489340075,9.89530415972811,8246.0,7.226451404963087,0.7874106294685266,0.5422839819508537,1.43986134026632,0,1.0,1.0,0.0,0.0,0.0,0.0,0
11.918397239722838,31,0,0.0,0,0.0,11.164643770389517,7.716953591829138,11.206563334905086,18000.0,8.006700845440367,0.4523436510423264,0.3856638141355403,0.9411803921307191,0,1.0,0.0,0.0,0.0,0.0,0.0,0
11.51293546492023,28,0,0.0,0,0.0,9.139220239473056,7.856006492363659,9.459775257244461,5142.0,6.754604099487962,0.12331876681233188,0.08903971488350544,0.18624813751862482,0,0.0,0.0,0.0,0.0,1.0,0.0,0
9.90353755128617,26,2,0.3333333333333333,2,0.816496580927726,9.85460363397189,6.536444556727997,9.898977397058243,7973.0,7.192808900080226,0.8939553022348883,0.6689538974777995,2.23772144726097,0,0.0,0.0,1.0,0.0,1.0,0.0,1
11.51293546492023,33,0,0.0,0,0.0,11.303826574063258,9.274319214693694,11.43160694379264,15269.0,7.842213314811741,0.9218807811921881,0.5940431008773338,1.6225937740622594,0,1.0,1.0,0.0,0.0,0.0,0.0,0
11.156264806643742,23,2,-0.5,2,1.224744871391589,8.762176509334903,9.353406989537026,10.304743815870237,43162.0,8.881095289779427,0.0036285195925772487,0.08731608811156275,-0.31751689261581983,0,1.0,0.0,1.0,0.0,0.0,0.0,0
12.611541086966115,30,-1,-0.5,2,1.224744871391589,8.473972488961675,8.427640410988841,9.30027247947679,8135.0,7.2129088323459225,0.03646654511151629,0.015832285457938227,-0.4680834397218676,0,1.0,1.0,0.0,0.0,0.0,0.0,0
11.407576060361786,50,0,0.16666666666666666,2,0.983192080250175,10.07905020822089,10.132153545539547,11.196034262467789,23636.0,8.279020601082268,0.8093243408406573,0.23495853186376225,0.6963792994892649,0,1.0,1.0,0.0,0.0,0.0,0.0,0
12.388398368982115,38,0,0.0,0,0.0,12.060412761105137,9.000841660955052,12.134410142316806,52000.0,9.067354906294602,0.6993970858454757,0.5425389309767736,1.4407384413676054,0,1.0,0.0,0.0,0.0,1.0,0.0,0
10.819798284210286,35,0,0.0,0,0.0,10.11953935003658,9.187027189120156,10.644734182586557,5758.0,6.867627487891357,0.8393832123357533,0.4030867740671956,0.992873475863816,0,0.0,1.0,0.0,0.0,1.0,0.0,0
9.90353755128617,46,1,-0.16666666666666666,2,1.602081978759722,7.398888269402391,7.503750374126205,8.24301946898925,1000.0,5.121977881431629,0.15489225538723064,0.07849158279722762,-0.003358165425062065,0,1.0,1.0,0.0,0.0,0.0,0.0,1
12.793862088206213,32,0,0.0,0,0.0,12.58705720189481,9.906789869827234,12.6667359141031,64068.0,9.276034475171546,0.8806197760561776,0.5950797384254043,1.6263510379137835,0,1.0,0.0,0.0,0.0,0.0,0.0,0
10.308985993422082,23,1,1.1666666666666667,2,0.9831920802501751,10.230324230186877,6.928300153395752,10.293398993717526,7700.0,7.157995055958048,0.9056698110062998,0.6545722373197678,3.015305045387376,0,1.0,1.0,0.0,0.0,1.0,0.0,0
12.706850963741102,65,-2,-1.6666666666666667,-1,0.5163977794943223,6.034683666227958,6.929145592452683,7.824445930877619,2500.0,6.034683666227958,0.0,0.0012618259991184055,-1.6641414217936712,0,0.0,1.0,0.0,0.0,0.0,0.0,0
11.51293546492023,44,0,0.0,0,0.0,10.69997320580226,8.207620589350933,10.779706008780574,16035.0,7.891143754388787,0.3964860351396486,0.3670930484786761,0.8870644626887064,0,0.0,0.0,1.0,0.0,0.0,0.0,0
12.25486757159303,39,0,0.0,0,0.0,12.221329006488123,8.939965647020626,12.273880815535367,43916.0,8.898411143259183,0.9236908395674306,0.6765160749698758,1.9340257109886778,1,1.0,1.0,0.0,0.0,1.0,0.0,0
12.429220196836383,26,0,0.0,0,0.0,11.635744686615075,8.135876879814747,11.67174807147542,23006.0,8.25201162875513,0.4619861520553918,0.3731252266906299,0.9045323818704725,0,0.0,1.0,0.0,0.0,1.0,0.0,0
12.676079399771027,30,-1,-1.3333333333333333,-1,0.5163977794943223,7.798864945659034,7.793439539896674,8.857372832825773,12958.0,7.678172095033383,0.005196858759816376,0.007586232007523449,-1.3181031725942522,0,1.0,0.0,0.0,0.0,1.0,0.0,1
10.819798284210286,46,0,0.0,0,0.0,10.620631982025944,8.305031746836324,10.721525780211834,11775.0,7.582483874018064,0.8815023699526009,0.5985032654222824,1.6387872242555148,0,1.0,1.0,0.0,0.0,0.0,1.0,0
10.819798284210286,30,4,1.5,4,1.760681686165901,10.794234809939585,7.101771780529387,10.821955911658057,12000.0,7.601402334583733,0.9985000299994,0.6804369999434244,3.4494810103797926,1,0.0,1.0,0.0,0.0,0.0,0.0,1
12.793862088206213,45,-2,-2.0,-2,0.0,7.486239551221942,7.046040210961257,8.132118772955806,8081.0,7.206253643867767,0.009447195980011166,0.004938696709586117,-1.9900981756532157,0,1.0,0.0,0.0,0.0,0.0,0.0,0
12.644330802262578,47,-2,-2.0,-2,0.0,9.060524726738487,8.218033515673678,9.55393007636626,23000.0,8.251750861227901,0.016780591030351514,0.027388076169116995,-1.9444668458058736,0,1.0,0.0,0.0,0.0,0.0,0.0,0
11.608244735642321,54,2,1.3333333333333333,2,1.0327955589886446,11.450812444371003,7.5629788424157764,11.477401908901182,17190.0,7.960672608388117,0.8644466868483014,0.6175210540667906,3.0419844668078775,0,1.0,1.0,0.0,0.0,0.0,0.0,1
9.90353755128617,25,-1,-0.6666666666666666,0,0.5163977794943223,9.249176395761381,9.169025254234958,9.87980942518155,22313.0,8.22143414339613,0.22703864806759663,0.4185287485035058,0.37278136093195335,0,1.0,0.0,0.0,0.0,1.0,0.0,1
12.948012371209098,47,1,-0.16666666666666666,1,0.752772652709081,10.441514833727263,9.992484446524896,10.891131035855524,76043.0,9.447373679129013,0.0,0.07839611861150073,-0.0035646740523633536,0,1.0,0.0,0.0,0.0,0.0,0.0,0
12.100717685412471,28,0,0.0,0,0.0,9.707269890550062,9.13481022175237,10.281410157637891,33326.0,8.622513706274042,0.035533135927022626,0.08737766588704048,0.18261750397682977,0,1.0,0.0,0.0,0.0,1.0,0.0,0
12.388398368982115,34,0,-0.8333333333333334,0,0.408248290463863,7.294377299288821,4.923926189687077,7.421177528595393,8811.0,7.292677485858972,0.006958304340398582,0.0061104343418678245,-0.8210750510761761,0,1.0,0.0,0.0,0.0,0.0,0.0,1
12.100717685412471,29,-1,-1.0,-1,0.0,10.38867736904347,10.0300741814184,11.033453148862234,202854.0,10.428511895701932,0.0888383953422481,0.16593095330080443,-0.6390168202769244,0,1.0,0.0,0.0,0.0,1.0,0.0,0
12.793862088206213,48,0,0.0,0,0.0,10.11933119086793,8.275128245243375,10.284318379685931,12500.0,7.642204338899188,0.08130255193735574,0.06666411912529793,0.1378727651682449,0,0.0,1.0,0.0,0.0,1.0,0.0,0
10.819798284210286,49,0,-0.3333333333333333,0,0.816496580927726,10.397670451252084,10.14237348207101,10.81156464463578,50000.0,9.028138807982804,0.9838803223935522,0.5041817343673757,0.9779271081245042,0,1.0,0.0,1.0,0.0,0.0,0.0,1
10.596659732783579,48,0,0.0,0,0.0,10.568646696555904,7.062617988641397,10.6163148038629,11700.0,7.576097340623111,0.9637009074773131,0.6792260756803289,1.9447013824654384,1,1.0,0.0,0.0,0.0,0.0,0.0,0
11.695255355062795,29,-2,-2.0,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0
11.982935344196433,31,0,0.0,0,0.0,11.459366447875665,11.199821560664029,11.992254229675213,19685.0,8.096157488317115,0.9831376053899663,0.4652399870490968,1.184792595046281,1,0.0,0.0,0.0,0.0,1.0,0.0,1
9.90353755128617,25,2,1.3333333333333333,2,1.0327955589886446,9.844630638237067,7.195316098924066,9.919360901692418,5026.0,6.731813329152222,0.8747562621868906,0.6641016792186506,3.2188223922137227,1,1.0,1.0,0.0,0.0,1.0,0.0,0
10.819798284210286,23,0,0.0,0,0.0,10.40133431407392,8.72343427345435,10.623739069288082,8149.0,7.21462704582706,0.8108637827243456,0.5056342755634973,1.3160736785264295,0,1.0,1.0,0.0,0.0,0.0,0.0,0
11.156264806643742,42,0,-0.6666666666666666,0,1.0327955589886446,9.423150719150602,9.514710980138439,10.139270884196774,3010.0,6.219927259899792,0.36166626191054413,0.16272997563927963,-0.31322885863535277,0,0.0,0.0,0.0,0.0,0.0,0.0,0
12.793862088206213,30,-1,-0.8333333333333334,0,0.408248290463863,10.510704589544659,10.583904277986345,11.417218206340541,145402.0,10.09553939397266,0.005611095524734653,0.09708948321372325,-0.6294153812535707,0,0.0,0.0,0.0,0.0,1.0,0.0,0
12.793862088206213,69,-2,-2.0,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0,1.0,1.0,0.0,0.0,0.0,0.0,0
11.695255355062795,26,0,0.0,0,0.0,10.427856056117491,10.006788875165975,10.949647981201814,91266.0,9.62983986904815,0.3635719702335814,0.2480738707963044,0.563109196312253,0,1.0,0.0,0.0,0.0,1.0,0.0,0
11.849404844423074,32,0,0.0,0,0.0,11.787621077189046,9.003906624350341,11.83245498086113,29462.0,8.499300738574648,0.9831858343868972,0.6627286936047624,1.8801579988714365,0,1.0,1.0,0.0,0.0,1.0,0.0,0
11.982935344196433,41,1,0.5,2,0.8366600265340756,11.520938276480086,7.999246877016077,11.560781859979569,25090.0,8.338704280642458,0.6218461134617909,0.48859101929057025,1.7600358747757827,0,1.0,1.0,0.0,0.0,0.0,0.0,0
11.918397239722838,30,1,-1.0,1,1.2649110640673518,6.443601174525293,6.880771487903279,7.5411524551363085,1883.0,5.752043398273455,0.0,0.004175686223147146,-0.9916311669033318,0,1.0,0.0,0.0,0.0,1.0,0.0,1
9.90353755128617,30,2,1.3333333333333333,2,1.0327955589886446,9.193753568371784,8.506046902873942,9.493261127326253,4350.0,6.587550014824796,0.663416829158542,0.399916687369873,2.3167341632918355,0,0.0,1.0,0.0,0.0,1.0,0.0,0
11.002116507732017,37,0,0.3333333333333333,2,0.816496580927726,10.62268820791115,7.867709465948288,10.707079800484669,11100.0,7.523481312573497,0.6322227962867285,0.5213119406313563,1.701804969917168,0,1.0,0.0,0.0,0.0,0.0,0.0,0
11.407576060361786,24,0,0.0,0,0.0,10.170316195792743,9.492823786355224,10.881324834061799,6723.0,7.022422353960263,0.5908045466161487,0.25477178074820533,0.5803342925819343,0,1.0,0.0,0.0,0.0,1.0,0.0,0
12.873904582205107,29,0,0.0,0,0.0,12.525063202229038,8.614361819365818,12.556609791666675,51159.0,9.051051514292801,0.728113517657647,0.5338597679201369,1.4110049290471907,0,1.0,0.0,0.0,0.0,1.0,0.0,0
11.695255355062795,33,0,-0.3333333333333333,0,0.5163977794943223,9.578611156859923,9.590647866997974,10.47908916924103,12026.0,7.603565576961566,0.2963558637011358,0.11370966113839244,-0.09247978489068143,0,1.0,0.0,0.0,0.0,0.0,0.0,1
12.25486757159303,27,0,0.0,0,0.0,12.284049374384557,9.516054712628462,12.338757429883026,56100.0,9.143238568435446,0.9379145813591364,0.7078421791745068,2.0592140037428392,4,0.0,0.0,0.0,1.0,1.0,0.0,0
11.289794413577894,44,0,0.0,0,0.0,11.145613192344586,9.163178491131287,11.257968697131151,16106.0,7.895560145730289,0.9644379445256934,0.6236461506184348,1.7314366903747036,0,0.0,0.0,0.0,0.0,1.0,0.0,0
11.289794413577894,25,1,1.1666666666666667,2,0.9831920802501751,8.818087595340153,6.5719986935634545,8.935377071932177,2902.0,6.183461369425355,0.07498656266796665,0.08105276168821567,1.335522889297217,0,1.0,0.0,0.0,0.0,1.0,0.0,1
12.388398368982115,43,-2,-2.0,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0
10.819798284210286,23,0,0.0,0,0.0,9.400161514224079,8.70964546256313,10.056895099165441,28965.0,8.482291139406973,0.2676946461070779,0.21654730868527017,0.48356366206009216,0,1.0,0.0,1.0,0.0,1.0,0.0,0
10.819798284210286,23,0,0.0,0,0.0,10.491626007404752,9.311870041573615,10.800126445744926,7156.0,7.084785081330323,0.9805003899922001,0.5424515670014254,1.4404378579095083,0,1.0,1.0,0.0,0.0,1.0,0.0,0
10.819798284210286,29,0,0.0,0,0.0,10.744149155884623,7.41670276995567,10.786924459539204,13070.0,7.686774298616046,0.8835223295534089,0.656027416802916,1.8542429151416973,0,0.0,1.0,0.0,0.0,1.0,0.0,0
12.345838935721968,36,-1,-1.0,-1,0.0,9.981104242884859,10.732819507499308,11.65379114582799,130289.0,9.985796920163201,0.019086873535332456,0.08981317280762065,-0.8120602374192576,0,1.0,1.0,0.0,0.0,0.0,0.0,0
10.308985993422082,23,-1,-1.0,-1,0.0,7.944905789961042,8.296377133470507,9.28489110324048,16393.0,7.91321616711539,0.017599413352888237,0.08984291802063302,-0.8119951557170317,0,1.0,0.0,1.0,0.0,1.0,0.0,0
12.73670383776449,57,1,-1.1666666666666667,1,1.1690451944500122,5.563242451877201,6.484907200569777,7.3752557780097545,1603.0,5.591608677764328,-2.3529342560757173e-05,0.0007634317557559994,-1.1651392201787643,0,1.0,1.0,0.0,0.0,0.0,0.0,1
10.819798284210286,44,0,0.0,0,0.0,10.572828602464437,9.163315763930678,10.768442883873123,9737.0,7.392544888197286,0.9499210015799684,0.5772560662170106,1.5622887542249155,0,1.0,0.0,1.0,0.0,0.0,0.0,0
11.775297421715827,27,0,0.0,0,0.0,11.635526505010457,8.237190029130115,11.674678601323267,44762.0,8.917489408237152,0.8276782486288567,0.6256976111832064,1.7390994428247988,0,1.0,0.0,0.0,1.0,1.0,0.0,0
12.793862088206213,31,-1,-1.1666666666666667,-1,0.408248290463863,5.695414224985685,5.446219301617412,6.133398042996649,1319.0,5.397408269192268,0.001277774228404921,0.0008232698436735515,-1.165019449020049,0,1.0,0.0,0.0,0.0,0.0,0.0,0
11.407576060361786,30,0,-1.0,0,1.0954451150103321,9.58113351677529,10.023583247697811,10.756369791217232,89000.0,9.60469959294422,0.521405317718692,0.14925942626126237,-0.6780517253511997,0,0.0,1.0,0.0,0.0,1.0,0.0,0
